"","i","j","t","prob","collabType"
"3355","7","4","3","0.019368776885798","NATIONAL"
"3356","7","5","3","0.000227982231750889","NATIONAL"
"3357","7","6","3","0.00065302816791883","NATIONAL"
"3358","7","8","3","0.00463802823844687","NATIONAL"
"3359","7","9","3","0.019368776885798","NATIONAL"
"3360","7","10","3","0.000227982231750889","NATIONAL"
"3361","7","13","3","0.000227982231750889","NATIONAL"
"3362","7","22","3","0.000227982231750889","NATIONAL"
"3363","7","29","3","0.000227982231750889","NATIONAL"
"3364","7","38","3","0.000227982231750889","NATIONAL"
"3365","7","39","3","0.000227982231750889","NATIONAL"
"3366","7","55","3","0.000227982231750889","NATIONAL"
"3367","7","56","3","0.000227982231750889","NATIONAL"
"3368","7","59","3","0.000227982231750889","NATIONAL"
"3369","7","65","3","0.000227982231750889","NATIONAL"
"3370","7","78","3","0.019368776885798","NATIONAL"
"3371","7","81","3","0.000227982231750889","NATIONAL"
"3372","7","86","3","0.000338582736206499","NATIONAL"
"3373","7","87","3","0.000338582736206499","NATIONAL"
"3374","7","100","3","0.000227982231750889","NATIONAL"
"3375","8","1","3","0.00463802823844687","NATIONAL"
"3376","8","3","3","0.212614133855288","NATIONAL"
"3377","8","4","3","0.00463802823844687","NATIONAL"
"3378","8","5","3","0.00463802823844687","NATIONAL"
"3379","8","6","3","0.536296386553549","NATIONAL"
"3380","8","7","3","0.00463802823844687","NATIONAL"
"3381","8","9","3","0.00463802823844687","NATIONAL"
"3382","8","10","3","0.00463802823844687","NATIONAL"
"3383","8","13","3","0.00463802823844687","NATIONAL"
"3384","8","22","3","0.00463802823844687","NATIONAL"
"3385","8","29","3","0.00463802823844687","NATIONAL"
"3386","8","38","3","0.00463802823844687","NATIONAL"
"3387","8","39","3","0.00463802823844687","NATIONAL"
"3388","8","55","3","0.00463802823844687","NATIONAL"
"3389","8","56","3","0.00463802823844687","NATIONAL"
"3390","8","59","3","0.00463802823844687","NATIONAL"
"3391","8","65","3","0.00463802823844687","NATIONAL"
"3392","8","78","3","0.00463802823844687","NATIONAL"
"3393","8","81","3","0.00463802823844687","NATIONAL"
"3394","8","86","3","0.00687335593186092","NATIONAL"
"3395","8","87","3","0.00687335593186092","NATIONAL"
"3396","8","100","3","0.00463802823844687","NATIONAL"
"3397","9","1","3","0.019368776885798","NATIONAL"
"3398","9","3","3","0.0062655968016431","NATIONAL"
"3399","9","4","3","0.019368776885798","NATIONAL"
"3400","9","5","3","0.000227982231750889","NATIONAL"
"3401","9","6","3","0.00065302816791883","NATIONAL"
"3402","9","7","3","0.019368776885798","NATIONAL"
"3403","9","8","3","0.00463802823844687","NATIONAL"
"3404","9","10","3","0.000227982231750889","NATIONAL"
"3405","9","13","3","0.000227982231750889","NATIONAL"
"3406","9","22","3","0.000227982231750889","NATIONAL"
"3407","9","29","3","0.000227982231750889","NATIONAL"
"3408","9","38","3","0.000227982231750889","NATIONAL"
"3409","9","39","3","0.000227982231750889","NATIONAL"
"3410","9","55","3","0.000227982231750889","NATIONAL"
"3411","9","56","3","0.000227982231750889","NATIONAL"
"3412","9","59","3","0.000227982231750889","NATIONAL"
"3413","9","65","3","0.000227982231750889","NATIONAL"
"3414","9","78","3","0.019368776885798","NATIONAL"
"3415","9","81","3","0.000227982231750889","NATIONAL"
"3416","9","86","3","0.000338582736206499","NATIONAL"
"3417","9","87","3","0.000338582736206499","NATIONAL"
"3418","9","100","3","0.000227982231750889","NATIONAL"
"3419","10","1","3","0.000227982231750889","NATIONAL"
"3420","10","3","3","0.0062655968016431","NATIONAL"
"3421","10","4","3","0.000227982231750889","NATIONAL"
"3422","10","5","3","0.000227982231750889","NATIONAL"
"3423","10","6","3","0.00065302816791883","NATIONAL"
"3424","10","7","3","0.000227982231750889","NATIONAL"
"3425","10","8","3","0.00463802823844687","NATIONAL"
"3426","10","9","3","0.000227982231750889","NATIONAL"
"3427","10","13","3","0.000227982231750889","NATIONAL"
"3428","10","22","3","0.000227982231750889","NATIONAL"
"3429","10","29","3","0.000227982231750889","NATIONAL"
"3430","10","38","3","0.000227982231750889","NATIONAL"
"3431","10","39","3","0.000227982231750889","NATIONAL"
"3432","10","55","3","0.000227982231750889","NATIONAL"
"3433","10","56","3","0.000227982231750889","NATIONAL"
"3434","10","59","3","0.000227982231750889","NATIONAL"
"3435","10","65","3","0.000227982231750889","NATIONAL"
"3436","10","78","3","0.000227982231750889","NATIONAL"
"3437","10","81","3","0.000227982231750889","NATIONAL"
"3438","10","86","3","0.000338582736206499","NATIONAL"
"3439","10","87","3","0.000338582736206499","NATIONAL"
"3440","10","100","3","0.000227982231750889","NATIONAL"
"3441","11","14","3","0.0313271116055667","INTERNATIONAL"
"3442","11","17","3","0.000373236947209804","INTERNATIONAL"
"3443","11","23","3","0.0313271116055667","INTERNATIONAL"
"3444","11","24","3","0.000373236947209804","INTERNATIONAL"
"3445","11","25","3","0.0313271116055667","INTERNATIONAL"
"3446","11","27","3","0.000373236947209804","INTERNATIONAL"
"3447","11","28","3","0.000373236947209804","INTERNATIONAL"
"3448","11","30","3","0.000373236947209804","INTERNATIONAL"
"3449","11","31","3","0.0313271116055667","INTERNATIONAL"
"3450","11","33","3","0.0313271116055667","INTERNATIONAL"
"3451","11","34","3","0.000373236947209804","INTERNATIONAL"
"3452","11","35","3","0.000373236947209804","INTERNATIONAL"
"3453","11","36","3","0.000373236947209804","INTERNATIONAL"
"3454","11","37","3","0.000373236947209804","INTERNATIONAL"
"3455","11","42","3","0.000373236947209804","INTERNATIONAL"
"3456","11","44","3","0.000373236947209804","INTERNATIONAL"
"3457","11","45","3","0.000947661326611933","INTERNATIONAL"
"3458","11","47","3","0.000373236947209804","INTERNATIONAL"
"3459","11","48","3","0.000373236947209804","INTERNATIONAL"
"3460","11","49","3","0.000373236947209804","INTERNATIONAL"
"3461","11","63","3","0.000373236947209804","INTERNATIONAL"
"3462","11","68","3","0.000373236947209804","INTERNATIONAL"
"3463","11","72","3","0.000373236947209804","INTERNATIONAL"
"3464","11","73","3","0.000373236947209804","INTERNATIONAL"
"3465","11","75","3","0.000373236947209804","INTERNATIONAL"
"3466","11","83","3","0.000373236947209804","INTERNATIONAL"
"3467","11","85","3","0.000373236947209804","INTERNATIONAL"
"3468","11","88","3","0.000373236947209804","INTERNATIONAL"
"3469","11","90","3","0.000373236947209804","INTERNATIONAL"
"3470","11","93","3","0.000373236947209804","INTERNATIONAL"
"3471","11","96","3","0.000373236947209804","INTERNATIONAL"
"3472","11","98","3","0.000373236947209804","INTERNATIONAL"
"3473","12","2","3","0.000562457785949373","REGIONAL"
"3474","12","15","3","0.000562457785949373","REGIONAL"
"3475","12","16","3","0.000562457785949373","REGIONAL"
"3476","12","18","3","0.000562457785949373","REGIONAL"
"3477","12","19","3","0.0464794303018168","REGIONAL"
"3478","12","20","3","0.000562457785949373","REGIONAL"
"3479","12","21","3","0.0464794303018168","REGIONAL"
"3480","12","26","3","0.000562457785949373","REGIONAL"
"3481","12","32","3","0.000562457785949373","REGIONAL"
"3482","12","40","3","0.000562457785949373","REGIONAL"
"3483","12","43","3","0.000562457785949373","REGIONAL"
"3484","12","46","3","0.000562457785949373","REGIONAL"
"3485","12","50","3","0.000562457785949373","REGIONAL"
"3486","12","51","3","0.000562457785949373","REGIONAL"
"3487","12","52","3","0.000562457785949373","REGIONAL"
"3488","12","53","3","0.000562457785949373","REGIONAL"
"3489","12","54","3","0.000562457785949373","REGIONAL"
"3490","12","57","3","0.000562457785949373","REGIONAL"
"3491","12","58","3","0.000562457785949373","REGIONAL"
"3492","12","60","3","0.000562457785949373","REGIONAL"
"3493","12","62","3","0.000562457785949373","REGIONAL"
"3494","12","64","3","0.000562457785949373","REGIONAL"
"3495","12","66","3","0.00215940513203685","REGIONAL"
"3496","12","67","3","0.00142768356225196","REGIONAL"
"3497","12","69","3","0.000562457785949373","REGIONAL"
"3498","12","70","3","0.000562457785949373","REGIONAL"
"3499","12","71","3","0.000562457785949373","REGIONAL"
"3500","12","74","3","0.000562457785949373","REGIONAL"
"3501","12","76","3","0.000562457785949373","REGIONAL"
"3502","12","77","3","0.000562457785949373","REGIONAL"
"3503","12","79","3","0.000562457785949373","REGIONAL"
"3504","12","80","3","0.000562457785949373","REGIONAL"
"3505","12","82","3","0.000562457785949373","REGIONAL"
"3506","12","84","3","0.000562457785949373","REGIONAL"
"3507","12","89","3","0.00267753712724478","REGIONAL"
"3508","12","91","3","0.000562457785949373","REGIONAL"
"3509","12","92","3","0.000562457785949373","REGIONAL"
"3510","12","95","3","0.00267753712724478","REGIONAL"
"3511","12","97","3","0.000562457785949373","REGIONAL"
"3512","12","99","3","0.000562457785949373","REGIONAL"
"3513","13","1","3","0.000227982231750889","NATIONAL"
"3514","13","3","3","0.0062655968016431","NATIONAL"
"3515","13","4","3","0.000227982231750889","NATIONAL"
"3516","13","5","3","0.019368776885798","NATIONAL"
"3517","13","6","3","0.00065302816791883","NATIONAL"
"3518","13","7","3","0.000227982231750889","NATIONAL"
"3519","13","8","3","0.00463802823844687","NATIONAL"
"3520","13","9","3","0.000227982231750889","NATIONAL"
"3521","13","10","3","0.000227982231750889","NATIONAL"
"3522","13","22","3","0.019368776885798","NATIONAL"
"3523","13","29","3","0.000227982231750889","NATIONAL"
"3524","13","38","3","0.000227982231750889","NATIONAL"
"3525","13","39","3","0.000227982231750889","NATIONAL"
"3526","13","55","3","0.019368776885798","NATIONAL"
"3527","13","56","3","0.019368776885798","NATIONAL"
"3528","13","59","3","0.019368776885798","NATIONAL"
"3529","13","65","3","0.000227982231750889","NATIONAL"
"3530","13","78","3","0.000227982231750889","NATIONAL"
"3531","13","81","3","0.000227982231750889","NATIONAL"
"3532","13","86","3","0.0285004004257343","NATIONAL"
"3533","13","87","3","0.000338582736206499","NATIONAL"
"3534","13","100","3","0.019368776885798","NATIONAL"
"3535","14","11","3","0.0313271116055667","INTERNATIONAL"
"3536","14","17","3","0.000373236947209804","INTERNATIONAL"
"3537","14","23","3","0.0313271116055667","INTERNATIONAL"
"3538","14","24","3","0.000373236947209804","INTERNATIONAL"
"3539","14","25","3","0.0313271116055667","INTERNATIONAL"
"3540","14","27","3","0.000373236947209804","INTERNATIONAL"
"3541","14","28","3","0.000373236947209804","INTERNATIONAL"
"3542","14","30","3","0.000373236947209804","INTERNATIONAL"
"3543","14","31","3","0.0313271116055667","INTERNATIONAL"
"3544","14","33","3","0.0313271116055667","INTERNATIONAL"
"3545","14","34","3","0.000373236947209804","INTERNATIONAL"
"3546","14","35","3","0.000373236947209804","INTERNATIONAL"
"3547","14","36","3","0.000373236947209804","INTERNATIONAL"
"3548","14","37","3","0.000373236947209804","INTERNATIONAL"
"3549","14","42","3","0.000373236947209804","INTERNATIONAL"
"3550","14","44","3","0.000373236947209804","INTERNATIONAL"
"3551","14","45","3","0.000947661326611933","INTERNATIONAL"
"3552","14","47","3","0.000373236947209804","INTERNATIONAL"
"3553","14","48","3","0.000373236947209804","INTERNATIONAL"
"3554","14","49","3","0.000373236947209804","INTERNATIONAL"
"3555","14","63","3","0.000373236947209804","INTERNATIONAL"
"3556","14","68","3","0.000373236947209804","INTERNATIONAL"
"3557","14","72","3","0.000373236947209804","INTERNATIONAL"
"3558","14","73","3","0.000373236947209804","INTERNATIONAL"
"3559","14","75","3","0.000373236947209804","INTERNATIONAL"
"3560","14","83","3","0.000373236947209804","INTERNATIONAL"
"3561","14","85","3","0.000373236947209804","INTERNATIONAL"
"3562","14","88","3","0.000373236947209804","INTERNATIONAL"
"3563","14","90","3","0.000373236947209804","INTERNATIONAL"
"3564","14","93","3","0.000373236947209804","INTERNATIONAL"
"3565","14","96","3","0.000373236947209804","INTERNATIONAL"
"3566","14","98","3","0.000373236947209804","INTERNATIONAL"
"3567","15","2","3","0.000562457785949373","REGIONAL"
"3568","15","12","3","0.000562457785949373","REGIONAL"
"3569","15","16","3","0.000562457785949373","REGIONAL"
"3570","15","18","3","0.000562457785949373","REGIONAL"
"3571","15","19","3","0.000562457785949373","REGIONAL"
"3572","15","20","3","0.000562457785949373","REGIONAL"
"3573","15","21","3","0.000562457785949373","REGIONAL"
"3574","15","26","3","0.000562457785949373","REGIONAL"
"3575","15","32","3","0.000562457785949373","REGIONAL"
"3576","15","40","3","0.000562457785949373","REGIONAL"
"3577","15","43","3","0.000562457785949373","REGIONAL"
"3578","15","46","3","0.000562457785949373","REGIONAL"
"3579","15","50","3","0.000562457785949373","REGIONAL"
"3580","15","51","3","0.000562457785949373","REGIONAL"
"3581","15","52","3","0.000562457785949373","REGIONAL"
"3582","15","53","3","0.000562457785949373","REGIONAL"
"3583","15","54","3","0.000562457785949373","REGIONAL"
"3584","15","57","3","0.000562457785949373","REGIONAL"
"3585","15","58","3","0.000562457785949373","REGIONAL"
"3586","15","60","3","0.000562457785949373","REGIONAL"
"3587","15","62","3","0.000562457785949373","REGIONAL"
"3588","15","64","3","0.000562457785949373","REGIONAL"
"3589","15","66","3","0.00215940513203685","REGIONAL"
"3590","15","67","3","0.00142768356225196","REGIONAL"
"3591","15","69","3","0.000562457785949373","REGIONAL"
"3592","15","70","3","0.000562457785949373","REGIONAL"
"3593","15","71","3","0.000562457785949373","REGIONAL"
"3594","15","74","3","0.000562457785949373","REGIONAL"
"3595","15","76","3","0.000562457785949373","REGIONAL"
"3596","15","77","3","0.000562457785949373","REGIONAL"
"3597","15","79","3","0.000562457785949373","REGIONAL"
"3598","15","80","3","0.000562457785949373","REGIONAL"
"3599","15","82","3","0.000562457785949373","REGIONAL"
"3600","15","84","3","0.000562457785949373","REGIONAL"
"3601","15","89","3","0.00267753712724478","REGIONAL"
"3602","15","91","3","0.000562457785949373","REGIONAL"
"3603","15","92","3","0.000562457785949373","REGIONAL"
"3604","15","95","3","0.00267753712724478","REGIONAL"
"3605","15","97","3","0.000562457785949373","REGIONAL"
"3606","15","99","3","0.000562457785949373","REGIONAL"
"3607","16","2","3","0.000562457785949373","REGIONAL"
"3608","16","12","3","0.000562457785949373","REGIONAL"
"3609","16","15","3","0.000562457785949373","REGIONAL"
"3610","16","18","3","0.0464794303018168","REGIONAL"
"3611","16","19","3","0.000562457785949373","REGIONAL"
"3612","16","20","3","0.0464794303018168","REGIONAL"
"3613","16","21","3","0.000562457785949373","REGIONAL"
"3614","16","26","3","0.000562457785949373","REGIONAL"
"3615","16","32","3","0.000562457785949373","REGIONAL"
"3616","16","40","3","0.000562457785949373","REGIONAL"
"3617","16","43","3","0.000562457785949373","REGIONAL"
"3618","16","46","3","0.000562457785949373","REGIONAL"
"3619","16","50","3","0.000562457785949373","REGIONAL"
"3620","16","51","3","0.000562457785949373","REGIONAL"
"3621","16","52","3","0.000562457785949373","REGIONAL"
"3622","16","53","3","0.000562457785949373","REGIONAL"
"3623","16","54","3","0.000562457785949373","REGIONAL"
"3624","16","57","3","0.000562457785949373","REGIONAL"
"3625","16","58","3","0.000562457785949373","REGIONAL"
"3626","16","60","3","0.000562457785949373","REGIONAL"
"3627","16","62","3","0.000562457785949373","REGIONAL"
"3628","16","64","3","0.000562457785949373","REGIONAL"
"3629","16","66","3","0.00215940513203685","REGIONAL"
"3630","16","67","3","0.00142768356225196","REGIONAL"
"3631","16","69","3","0.000562457785949373","REGIONAL"
"3632","16","70","3","0.000562457785949373","REGIONAL"
"3633","16","71","3","0.000562457785949373","REGIONAL"
"3634","16","74","3","0.000562457785949373","REGIONAL"
"3635","16","76","3","0.000562457785949373","REGIONAL"
"3636","16","77","3","0.000562457785949373","REGIONAL"
"3637","16","79","3","0.000562457785949373","REGIONAL"
"3638","16","80","3","0.000562457785949373","REGIONAL"
"3639","16","82","3","0.000562457785949373","REGIONAL"
"3640","16","84","3","0.000562457785949373","REGIONAL"
"3641","16","89","3","0.00267753712724478","REGIONAL"
"3642","16","91","3","0.000562457785949373","REGIONAL"
"3643","16","92","3","0.000562457785949373","REGIONAL"
"3644","16","95","3","0.00267753712724478","REGIONAL"
"3645","16","97","3","0.000562457785949373","REGIONAL"
"3646","16","99","3","0.000562457785949373","REGIONAL"
"3647","17","11","3","0.000373236947209804","INTERNATIONAL"
"3648","17","14","3","0.000373236947209804","INTERNATIONAL"
"3649","17","23","3","0.000373236947209804","INTERNATIONAL"
"3650","17","24","3","0.000373236947209804","INTERNATIONAL"
"3651","17","25","3","0.000373236947209804","INTERNATIONAL"
"3652","17","27","3","0.000373236947209804","INTERNATIONAL"
"3653","17","28","3","0.000373236947209804","INTERNATIONAL"
"3654","17","30","3","0.000373236947209804","INTERNATIONAL"
"3655","17","31","3","0.000373236947209804","INTERNATIONAL"
"3656","17","33","3","0.000373236947209804","INTERNATIONAL"
"3657","17","34","3","0.000373236947209804","INTERNATIONAL"
"3658","17","35","3","0.000373236947209804","INTERNATIONAL"
"3659","17","36","3","0.000373236947209804","INTERNATIONAL"
"3660","17","37","3","0.000373236947209804","INTERNATIONAL"
"3661","17","42","3","0.000373236947209804","INTERNATIONAL"
"3662","17","44","3","0.000373236947209804","INTERNATIONAL"
"3663","17","45","3","0.000947661326611933","INTERNATIONAL"
